signal_date,entry_date,code,industry_l1,signal_price_mode,trade_price_mode,return_mode,pivot_price_hfq,signal_close_hfq,signal_close_raw,signal_hfq_factor,entry_price,entry_price_raw,entry_price_hfq,valid_entry,invalid_reason,entry_hfq_factor,entry_gap_from_signal_close,entry_gap_from_signal_close_raw,entry_over_pivot_hfq,exit_signal_date,exit_date,exit_price,exit_price_raw,exit_price_hfq,exit_hfq_factor,hold_days,raw_price_return,trend_return,trade_return_adj,exit_reason,max_return_during_hold,min_return_during_hold,max_drawdown_during_hold,has_ex_dividend_during_holding,rs_60_rank_pct,amount_ratio_20,week_close_to_high_30,week_close_to_high_52,base2_depth,breakout_close_over_pivot,ret_80,pctChg
20250930,20251009.0,001979.SZ,房地产,hfq,raw,raw_price_with_hfq_factor,10.750587366729636,10.761168653507914,10.17,1.05812867782772,10.28,10.28,10.877562808068962,True,,1.05812867782772,0.0108161258603736,0.0108161258603736,0.0118110236220472,20251028.0,20251029.0,9.37,9.37,9.914665711245735,1.05812867782772,14.0,-0.0885214007782101,-0.0885214007782101,-0.0885214007782101,hard_stop,-0.0009727626459142,-0.0856031128404667,-0.0847127555988315,False,0.7056802565277142,1.3986185191141904,0.9793307086614172,0.756551395067831,0.1428571428571428,0.0009842519685039,0.2042725344517193,0.023139
20250721,20250722.0,300958.SZ,环保,hfq,raw,raw_price_with_hfq_factor,13.972470588235296,13.98258823529412,13.82,1.0117647058823531,13.84,13.84,14.002823529411769,True,,1.0117647058823531,0.0014471780028944,0.0014471780028944,0.002172338884866,20250815.0,20250818.0,13.92,13.92,14.083764705882356,1.0117647058823531,19.0,0.0057803468208093,0.0057803468208093,0.0057803468208093,break_ma20_confirmed,0.0635838150289018,-0.0166184971098266,-0.0754076086956523,False,0.7327684909548889,1.3848666548232704,0.9855177407675596,0.9399171270718232,0.119124797406807,0.000724112961622,0.1672297297297296,0.01543
20260309,20260310.0,002140.SZ,建筑装饰,hfq,raw,raw_price_with_hfq_factor,13.827260039605529,14.448709929025998,13.95,1.0357498157007885,13.5,13.5,13.982622511960646,True,,1.0357498157007885,-0.0322580645161288,-0.032258064516129,0.0112359550561798,20260320.0,20260323.0,12.74,12.74,13.195452652028044,1.0357498157007885,9.0,-0.0562962962962962,-0.0562962962962962,-0.0562962962962962,trailing_stop,0.0851851851851852,-0.0459259259259259,-0.1208191126279863,False,0.8323792076940691,3.063426244307501,0.960172786445394,0.960172786445394,0.1459227467811157,0.0449438202247189,0.0868990931221742,0.051243
20260526,20260527.0,002576.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,20.274034042464702,20.39513330006031,20.21,1.0091604799633995,19.92,19.92,20.102476760870925,True,,1.0091604799633995,-0.0143493320138544,-0.0143493320138544,-0.0084619213539074,20260527.0,20260528.0,18.99,18.99,19.16395751450496,1.0091604799633995,1.0,-0.0466867469879519,-0.0466867469879519,-0.0466867469879519,pivot_failed,-0.0386546184738956,-0.0386546184738956,0.0,False,0.7850424409268181,2.543199899167208,0.9632352941176472,0.9101435849930524,0.128017967434026,0.0059731209556992,0.1073972602739725,0.037474
20260106,20260107.0,600075.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,5.16447619047619,5.496047619047618,5.47,1.0047619047619047,5.6,5.6,5.626666666666666,True,,1.0047619047619047,0.0237659963436929,0.0237659963436929,0.0894941634241244,20260320.0,20260323.0,6.51,6.51,6.541,1.0047619047619047,47.0,0.1625000000000001,0.1625000000000001,0.1625000000000001,trailing_stop,0.392857142857143,-0.0553571428571427,-0.1423076923076922,False,0.8102658111824015,4.0230507919673695,0.8792184724689166,0.8792184724689166,0.1296703296703296,0.0642023346303501,0.2431818181818179,0.100604
20250327,20250328.0,600073.SH,食品饮料,hfq,raw,raw_price_with_hfq_factor,7.071822742474915,7.415802675585283,7.33,1.011705685618729,7.29,7.29,7.375334448160534,True,,1.011705685618729,-0.005457025920873,-0.0054570259208731,0.0429184549356223,20250509.0,20250512.0,7.91,7.91,8.002591973244146,1.011705685618729,27.0,0.0850480109739368,0.0850480109739368,0.0850480109739368,break_ma20_confirmed,0.1646090534979425,0.027434842249657,-0.0777385159010601,False,0.6081081081081081,5.136356627033222,0.8597168597168597,0.8597168597168597,0.1166134185303513,0.0486409155937053,0.0501432664756444,0.063861
20250722,20250723.0,601717.SH,机械设备,hfq,raw,raw_price_with_hfq_factor,18.906657458563537,18.938397790055248,17.9,1.058011049723757,17.95,17.95,18.99129834254144,True,,1.058011049723757,0.0027932960893854,0.0027932960893854,0.0044767767207609,20251013.0,20251014.0,24.1,24.1,27.208116253680487,1.1289674794058293,53.0,0.3426183844011143,0.4326622520974765,0.4326622520974765,trailing_stop,0.6460754257501711,-0.0369656230714058,-0.1296496930299747,True,0.6505499541704858,1.61093782754294,0.9591494124230554,0.9591494124230554,0.1003694581280789,0.0016787912702853,0.1838624338624339,0.021689
20260120,20260121.0,600470.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,6.38,6.51,6.51,1.0,6.48,6.48,6.48,True,,1.0,-0.0046082949308754,-0.0046082949308754,0.0156739811912227,20260319.0,20260320.0,7.27,7.27,7.27,1.0,36.0,0.1219135802469133,0.1219135802469133,0.1219135802469133,trailing_stop,0.3981481481481481,-0.0324074074074075,-0.1710816777041943,False,0.6378205128205128,2.313981633138896,0.8228021978021978,0.7986666666666667,0.1372549019607842,0.0203761755485893,0.1461267605633802,0.0416
20260114,20260115.0,002004.SZ,医药生物,hfq,raw,raw_price_with_hfq_factor,5.50565011820331,5.965366430260048,5.45,1.0945626477541373,5.5,5.5,6.020094562647754,True,,1.0945626477541373,0.0091743119266054,0.0091743119266054,0.0934393638170973,20260210.0,20260211.0,5.45,5.45,5.965366430260048,1.0945626477541373,19.0,-0.009090909090909,-0.0090909090909089,-0.0090909090909089,break_ma20_confirmed,0.069090909090909,-0.0236363636363634,-0.0833333333333333,False,0.635383203304268,6.084994268964942,0.9106145251396648,0.9106145251396648,0.0863930885529158,0.0834990059642148,0.1478615946701056,0.10101
20251017,20251020.0,002267.SZ,公用事业,hfq,raw,raw_price_with_hfq_factor,9.34132154825083,9.41825007864819,8.57,1.0989790056765685,8.58,8.58,9.429239868704956,True,,1.0989790056765685,0.0011668611435238,0.0011668611435238,0.0094117647058824,20251110.0,20251111.0,8.27,8.27,9.08855637694522,1.0989790056765685,16.0,-0.0361305361305361,-0.036130536130536,-0.036130536130536,break_ma20_confirmed,0.0198135198135198,-0.05011655011655,-0.0685714285714285,False,0.6869565217391305,2.603027483249434,0.8766980146290492,0.8766980146290492,0.0745891276864727,0.0082352941176471,0.107235142118863,0.023895
20250730,20250731.0,600808.SH,钢铁,hfq,raw,raw_price_with_hfq_factor,3.64,3.67,3.67,1.0,3.65,3.65,3.65,True,,1.0,-0.0054495912806539,-0.0054495912806539,0.0027472527472527,20250731.0,20250801.0,3.48,3.48,3.48,1.0,1.0,-0.0465753424657534,-0.0465753424657534,-0.0465753424657534,pivot_failed,-0.0493150684931505,-0.0493150684931505,0.0,False,0.7483413406543125,2.4928599591936185,0.9293478260869564,0.9293478260869564,0.1063829787234043,0.0082417582417582,0.1762820512820513,0.045584
20250711,20250714.0,600909.SH,非银金融,hfq,raw,raw_price_with_hfq_factor,6.324392523364485,6.452949418077027,6.2,1.04079829323823,6.22,6.22,6.473765383941791,True,,1.04079829323823,0.0032258064516128,0.0032258064516128,0.0236185309538381,20250804.0,20250805.0,6.04,6.04,6.2864216911589095,1.04079829323823,16.0,-0.0289389067524115,-0.0289389067524113,-0.0289389067524113,break_ma20_confirmed,0.0096463022508039,-0.0305466237942122,-0.0398089171974522,False,0.6318681318681318,2.65341744205953,0.890288073422656,0.831601482327474,0.1444444444444443,0.0203271530408033,0.0778840693661819,0.031614
20260224,20260225.0,603738.SH,电子,hfq,raw,raw_price_with_hfq_factor,17.908721728542186,18.009900947347514,17.8,1.011792188053231,17.76,17.76,17.969429259825386,True,,1.011792188053231,-0.0022471910112359,-0.0022471910112359,0.0033898305084749,20260521.0,20260522.0,48.0,48.0,48.56602502655509,1.011792188053231,58.0,1.7027027027027026,1.7027027027027026,1.7027027027027026,trailing_stop,2.129504504504504,0.0810810810810809,-0.1520331054336091,False,0.6892603618044424,2.241467326350714,0.9572836801752465,0.9572836801752465,0.1302681992337164,0.0056497175141245,0.205145565335139,0.018307
20251111,20251112.0,601222.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,6.796317909209275,6.894184887101888,6.34,1.087410865473484,6.4,6.4,6.959429539030298,True,,1.087410865473484,0.0094637223974765,0.0094637223974765,0.024,20251120.0,20251121.0,5.84,5.84,6.350479454365146,1.087410865473484,7.0,-0.0875,-0.0875,-0.0875,hard_stop,-0.025,-0.0828124999999999,-0.0592948717948716,False,0.651476986489581,2.394049096965833,0.9464831804281346,0.8239972474011067,0.0831889081455807,0.0143999999999999,0.060200668896321,0.02589
20251031,20251103.0,600526.SH,环保,hfq,raw,raw_price_with_hfq_factor,5.644730290456431,5.695767634854771,5.58,1.020746887966805,5.57,5.57,5.685560165975104,True,,1.020746887966805,-0.0017921146953404,-0.0017921146953404,0.0072332730560578,20251124.0,20251125.0,5.36,5.36,5.471203319502075,1.020746887966805,16.0,-0.03770197486535,-0.03770197486535,-0.03770197486535,break_ma20_confirmed,0.0592459605026929,-0.0574506283662478,-0.1101694915254237,False,0.7278973889143381,2.263982096507269,0.9331046312178388,0.9331046312178388,0.1194331983805667,0.0090415913200723,0.1411042944785276,0.046904
20260310,20260311.0,300569.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,6.866561550455781,6.886906918012687,6.77,1.0172683778453009,6.77,6.77,6.886906918012687,True,,1.0172683778453009,0.0,0.0,0.0029629629629628,20260323.0,20260324.0,7.29,7.29,7.415886474492243,1.0172683778453009,9.0,0.0768094534711965,0.0768094534711965,0.0768094534711965,trailing_stop,0.2319054652880354,0.0295420974889217,-0.1438848920863309,False,0.6729271644525882,1.610398895600489,0.9244755244755244,0.9244755244755244,0.1287625418060201,0.0029629629629628,-0.014556040756914,0.0104479999999999
20251104,20251105.0,002112.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,14.295251312690157,14.678610204632449,14.55,1.0088391893218176,14.47,14.47,14.5979030694867,True,,1.0088391893218176,-0.0054982817869415,-0.0054982817869415,0.0211714890613974,20251118.0,20251119.0,14.22,14.22,14.345693272156248,1.0088391893218176,10.0,-0.0172771250863855,-0.0172771250863855,-0.0172771250863855,trailing_stop,0.1395991706979957,-0.0131306150656531,-0.134020618556701,False,0.6562070545121392,5.977139593745134,0.874,0.6759615384615384,0.1175078864353311,0.02681721947777,0.0825892857142858,0.073009
20260430,20260506.0,002746.SZ,农林牧渔,hfq,raw,raw_price_with_hfq_factor,6.942666882415754,6.953531775815467,6.4,1.0864893399711666,6.4,6.4,6.953531775815467,True,,1.0864893399711666,0.0,0.0,0.0015649452269173,20260527.0,20260528.0,5.88,5.88,6.60696953506569,1.1236342746710355,16.0,-0.08125,-0.0498397435897434,-0.0498397435897434,break_ma20_confirmed,0.0109374999999998,-0.0546875000000001,-0.0649149922720246,False,0.6907621247113164,1.4554367377732509,0.9098966026587888,0.9098966026587888,0.1289752650176678,0.0015649452269173,0.0457516339869281,0.014263
20251014,20251015.0,601898.SH,煤炭,hfq,raw,raw_price_with_hfq_factor,13.08267740895558,13.266787935406112,12.25,1.083003096767846,12.26,12.26,13.277617966373793,True,,1.083003096767846,0.0008163265306122,0.0008163265306122,0.0149006622516556,20251121.0,20251124.0,13.96,13.96,15.314770747984351,1.0970466151851257,28.0,0.1386623164763458,0.1534275791613939,0.1534275791613939,break_ma20_confirmed,0.2509236066263254,0.0097879282218598,-0.0819022457067371,True,0.6595647193585338,1.6521252136016755,0.9524217529023642,0.8520646185880768,0.1164510166358596,0.0140728476821192,0.1992475277769654,0.027685
20251208,20251209.0,601211.SH,非银金融,hfq,raw,raw_price_with_hfq_factor,21.323075128611933,21.598621825104928,20.38,1.0597949865115277,20.3,20.3,21.51383822618401,True,,1.0597949865115277,-0.003925417075564,-0.0039254170755641,0.0089463220675944,20260115.0,20260116.0,20.5,20.5,21.725797223486317,1.0597949865115277,26.0,0.0098522167487684,0.0098522167487684,0.0098522167487684,break_ma20_confirmed,0.0980295566502462,-0.0064039408866994,-0.0861372812920592,False,0.6104997707473636,3.052331954993473,0.909343233796342,0.909343233796342,0.0787471580304728,0.0129224652087474,0.0271259968102073,0.032945
20251127,20251128.0,002495.SZ,食品饮料,hfq,raw,raw_price_with_hfq_factor,2.9908759124087587,3.071167883211679,3.06,1.0036496350364963,3.2,3.2,3.2116788321167884,True,,1.0036496350364963,0.0457516339869281,0.0457516339869281,0.0738255033557049,20251204.0,20251205.0,2.86,2.86,2.870437956204379,1.0036496350364963,5.0,-0.10625,-0.10625,-0.10625,hard_stop,-0.040625,-0.1031250000000001,-0.0651465798045602,False,0.8261866544370557,1.3995085824242195,0.8859060402684565,0.7956861971460512,0.146153846153846,0.0268456375838928,0.1333333333333333,0.100719
20250807,20250808.0,601225.SH,煤炭,hfq,raw,raw_price_with_hfq_factor,24.3217353517192,24.647372620971208,21.95,1.1228871353517635,21.94,21.94,24.63614374961769,True,,1.1228871353517635,-0.0004555808656034,-0.0004555808656035,0.0129270544783011,20250829.0,20250901.0,20.25,20.25,22.738464490873213,1.1228871353517635,16.0,-0.0770282588878761,-0.077028258887876,-0.077028258887876,break_ma20_confirmed,0.0068368277119414,-0.0733819507748406,-0.0796740606609325,False,0.7068926036180444,1.7741763517232916,0.9043744926792958,0.715221411150414,0.1448202959830864,0.0133887349953831,0.2193512218739643,0.024265
20260120,20260121.0,603599.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,13.437286531562576,13.566802546324626,12.57,1.0793001230170745,12.57,12.57,13.566802546324626,True,,1.0793001230170745,0.0,0.0,0.0096385542168675,20260303.0,20260304.0,14.0,14.0,15.110201722239042,1.0793001230170745,24.0,0.1137629276054097,0.1137629276054097,0.1137629276054097,trailing_stop,0.3038981702466188,-0.0055688146380269,-0.1287370347773032,False,0.6071428571428571,1.380142918946218,0.931782945736434,0.931782945736434,0.1307901907356947,0.0096385542168675,0.0725255972696243,0.014528
20260120,20260121.0,002588.SZ,基础化工,hfq,raw,raw_price_with_hfq_factor,10.855451503101028,11.118933335700568,10.55,1.053927330398158,10.56,10.56,11.12947260900455,True,,1.053927330398158,0.0009478672985783,0.000947867298578,0.0252427184466019,20260304.0,20260305.0,10.87,10.87,11.456190081427977,1.053927330398158,25.0,0.0293560606060605,0.0293560606060605,0.0293560606060605,break_ma20_confirmed,0.0814393939393938,-0.0085227272727272,-0.083187390542907,False,0.69253663003663,1.827356805099184,0.9289099526066352,0.9289099526066352,0.1099137931034484,0.0242718446601941,0.1296289421847702,0.025267
20251105,20251106.0,300286.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,27.31563762060332,27.72069840661227,26.69,1.03861740002294,27.0,27.0,28.04266980061938,True,,1.03861740002294,0.0116148370176094,0.0116148370176094,0.0266159695817489,20251117.0,20251118.0,24.43,24.43,25.373423082560425,1.03861740002294,8.0,-0.0951851851851851,-0.0951851851851851,-0.0951851851851851,hard_stop,-0.0107407407407407,-0.0896296296296297,-0.0797454137027331,False,0.7734249713631157,2.20914031397977,0.9593155893536122,0.9585977367784124,0.1494755244755246,0.0148288973384032,0.1807215395316486,0.054107
20251212,20251215.0,300098.SZ,通信,hfq,raw,raw_price_with_hfq_factor,5.97,6.0,6.0,1.0,5.94,5.94,5.94,True,,1.0,-0.0099999999999998,-0.0099999999999998,-0.0050251256281406,20260129.0,20260130.0,6.48,6.48,6.48,1.0,32.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,break_ma20_confirmed,0.2154882154882154,-0.0168350168350168,-0.0969529085872576,False,0.6153140761118753,2.508345089371893,0.8856259659969089,0.7365038560411311,0.1264150943396227,0.0050251256281408,0.1787819253438114,0.0256409999999999
20260304,20260305.0,600025.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,10.267401134514683,10.381598720439518,10.0,1.0381598720439518,9.9,9.9,10.277782733235124,True,,1.0381598720439518,-0.01,-0.01,0.0010111223458038,20260330.0,20260331.0,10.1,10.1,10.485414707643912,1.0381598720439518,18.0,0.0202020202020201,0.0202020202020201,0.0202020202020201,break_ma20_confirmed,0.0686868686868686,0.0151515151515151,-0.050094517958412,False,0.6032546413018566,2.5255697339921137,0.9177277179236042,0.9177277179236042,0.116252821670429,0.0111223458038423,0.0162601626016261,0.019368
20250811,20250812.0,600487.SH,通信,hfq,raw,raw_price_with_hfq_factor,17.69901963248903,18.08845955491785,17.65,1.0248419011284904,17.55,17.55,17.985975364805007,True,,1.0248419011284904,-0.0056657223796032,-0.0056657223796032,0.0162130862767806,20251014.0,20251015.0,20.97,20.97,21.490934666664444,1.0248419011284904,40.0,0.1948717948717948,0.1948717948717948,0.1948717948717948,trailing_stop,0.3737891737891736,0.0005698005698004,-0.13604313562837,False,0.6303501945525292,2.534942104255292,0.942495966080249,0.8858008359869898,0.1437086092715231,0.0220034742327734,0.1827853209724155,0.040071
20250513,20250514.0,600741.SH,汽车,hfq,raw,raw_price_with_hfq_factor,19.41705221414409,19.48002643754131,18.56,1.0495703899537343,18.56,18.56,19.48002643754131,True,,1.0495703899537343,0.0,0.0,0.0032432432432432,20250605.0,20250606.0,17.89,17.89,18.776814276272308,1.0495703899537343,16.0,-0.0360991379310343,-0.0360991379310343,-0.0360991379310343,break_ma20_confirmed,0.0264008620689655,-0.0393318965517242,-0.0640419947506563,False,0.6813186813186813,1.23221178990184,0.972117962466488,0.9203045685279188,0.14480198019802,0.0032432432432432,0.0975753991720873,0.012548
20250827,20250828.0,600052.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,4.83843520782396,4.889046454767725,4.83,1.0122249388753055,4.85,4.85,4.909290953545232,True,,1.0122249388753055,0.0041407867494824,0.0041407867494822,0.0146443514644352,20250828.0,20250829.0,4.66,4.66,4.716968215158924,1.0122249388753055,1.0,-0.0391752577319586,-0.0391752577319586,-0.0391752577319586,base_failed,-0.0350515463917525,-0.0350515463917525,0.0,False,0.6142759094028827,2.866779177012839,0.8877952755905512,0.8275229357798164,0.1327014218009479,0.0104602510460249,0.1610576923076923,0.052288
20251117,20251118.0,002732.SZ,食品饮料,hfq,raw,raw_price_with_hfq_factor,18.76575024994673,18.867682625014343,18.51,1.0193237506760855,18.5,18.5,18.85748938750758,True,,1.0193237506760855,-0.0005402485143166,-0.0005402485143166,0.0048886474741987,20251204.0,20251205.0,17.49,17.49,17.827972399324732,1.0193237506760855,13.0,-0.0545945945945947,-0.0545945945945947,-0.0545945945945947,trailing_stop,0.0827027027027027,-0.0605405405405405,-0.1213180229655516,False,0.6174988547869904,1.8768290384326352,0.9630423138725226,0.9117363652708664,0.1315304240934234,0.0054318305268876,0.0907483794932235,0.029477
20251023,20251024.0,000155.SZ,公用事业,hfq,raw,raw_price_with_hfq_factor,11.136757309954366,11.27081087016678,10.93,1.031181232403182,10.92,10.92,11.260499057842749,True,,1.031181232403182,-0.000914913083257,-0.000914913083257,0.011111111111111,20251124.0,20251125.0,11.97,11.97,12.343239351866089,1.031181232403182,22.0,0.0961538461538462,0.0961538461538462,0.0961538461538462,trailing_stop,0.2866300366300367,0.0064102564102563,-0.1637010676156584,False,0.6298924238956283,2.312045772577403,0.8810283884670861,0.7317430226434966,0.1051388153090593,0.012037037037037,0.1241015407640502,0.045933
